. Predicted labels before feature engineering,Predicted labels after feature engineering,No. of new features,New feature 1,New feature 2,New feature 3,New feature 4,New feature 5,New feature 6,New feature 7,New feature 8,New feature 9,New feature 10,New feature 11,New feature 12,New feature 13,New feature 14,New feature 15
1,1,,-0.8620045096827741,-1.7435607080117808,0.4813094380426844,-6.130365953715274,-2.9451040932828807,1.7706342856519575,-2.8359725177341852,3.2969962608111705,2.204457398078221,-1.3373279148857062,0.19589899355099252,-0.4103107980361426,2.5767965033867486,-0.057779729526026516,-0.19740101294936166
1,1,,-4.585642724684456,-2.36627804241244,-2.179785134511187,-5.290917843431561,-0.0634084148546884,0.06421519798172565,-1.620431649246031,0.556002454419906,3.34984319630457,2.0993684701250466,-0.0993168114231419,-0.9529867802662687,-0.5957922626870045,-0.6572052987318826,-1.102875157458791
1,1,,2.58047633556504,-0.8644464770822317,-3.260704722223664,-3.7352219690122133,-0.8882139008335138,-1.550585314217854,0.15558679372465328,-0.021935675903195763,-2.0751016427028652,-0.07425077228146093,2.6665222531562733,0.9318140074593758,-1.8929993054488607,0.42434420477020596,0.19485722010937226
1,1,,-1.7137248494347732,1.7250022864660794,-0.6338555943465699,0.9241155494874577,1.5447379879381151,0.8924404854489848,-2.98649323496944,2.6562422778840515,1.5698335109295796,-1.2596836655387325,1.7194914175425695,-0.9576854008348805,-2.2679849856797096,0.8315197004076601,0.20622517992112674
1,1,,-1.379891704175234,3.17019348070568,-0.7262023108207846,0.04801581904969781,-1.5448701863929029,-0.4359711597954836,-2.1686535996818135,1.0437557736247542,-1.1579974900519705,-0.0426888579697665,-0.12233311757570223,0.8784811543906695,-1.5397089251889062,-1.0755643852127605,1.0918418716341312
1,1,,-0.1499628170777796,3.4029679470401364,0.9544988347093222,3.908135745287261,1.9533165313452585,-0.855551352759469,-1.3531780706331977,1.850085303492726,0.78117069819083,-0.35436994323036847,0.41514129776233905,-2.6862892381984014,-1.2868081109849576,0.2831218268338335,-0.11291656334633396
1,1,,1.4172860389544106,-0.5011626010549264,0.2661015763878647,1.7692619501058762,2.976639387021921,-1.3651387603959355,-0.3959120245797579,1.9287694704924994,1.6655333588389585,-2.43730380089949,-1.4832188783545592,0.12297831869863146,-3.6311458997662602,1.1706734358314714,-1.5821857863856423
1,1,,0.4589114583680236,1.146515497386762,4.350572180116971,-1.1033496882277087,-3.088190971471233,-0.3705054556454509,-0.33210606004488813,2.252716394467887,1.27468130819387,-0.72880864168202,-0.8941253350759469,-0.23834176099596568,-2.50184361766434,1.080438075932245,-0.6108950989142128
1,1,,2.179857318445252,1.4377499591412504,0.8212606956575192,2.6277720670013003,3.6564695115236177,-2.4649062888681903,-0.7919653317285378,-0.6008523334247031,1.415492871202658,-3.8006903710784954,0.27627972661780237,-0.9137911455546629,-0.14682309969713622,-0.8655978255719279,-0.9858904303451632
1,1,,-1.2467857374530402,0.46122787906871204,0.06506438668038311,4.90313989829995,1.0994555982723122,-0.8113703459833791,-1.154125065004214,-0.9222922827748287,1.476311291658179,-0.673972312525866,-0.6154828885883639,-1.5184188416765023,-0.8352935409994872,-1.8730520597670324,1.472954492475071
1,1,,2.6541174115127566,1.1612111200298718,5.2163214454554305,1.5594696493884057,0.8665489485026876,0.1725564225183249,2.136609610970565,-3.9729368376263476,-3.100936329909933,1.5596691268981993,-0.15071645537548425,-1.7216023789074562,-0.8121113706994397,-2.383765221736359,1.2225513996022053
1,1,,1.4633799468423365,2.8022788670425727,4.739226115207717,1.3200516268388542,2.0807332747078,-1.4699181192140776,2.278346123825585,-2.5987748861175697,-1.6420298731905254,-0.33264590876782263,1.550854229801231,-2.3066246206821197,-0.6510754957343218,0.37266835894822076,0.2923014244753873
1,1,,1.843019096610472,0.6237244855903303,3.610582708221471,3.229317127008099,1.9464657993242067,0.604581590013076,0.6536814426624247,0.5376682029204288,3.0942053089998978,-0.6945830081644376,0.4786267592836469,-1.3564450376443133,-1.0285283306924349,-1.661673951832368,1.4047356037589172
1,1,,1.2972232972156181,1.396018614994293,2.988698630015136,1.6528183604552065,0.8460954345652543,-0.5292638534902938,1.5300023921363703,-2.2815236643654737,-3.2941667221119193,-0.27769820087354313,0.08438618976277627,-3.609964031324461,-0.8019330845865854,-1.282810353532668,1.5445308151715835
1,1,,-0.58420135715613,1.286976675453348,1.447217223183304,-2.5388949928767963,-0.8701461139637736,0.8683697639714633,0.548751253123033,-1.6248977172357968,2.21758295589224,-2.6947038254765645,2.8195716479707102,-1.2261337694202856,0.48308510381498193,-1.5864007012150958,-0.34721554493441437
1,1,,0.6452053954979935,-0.7092211143423358,5.7223894294399225,2.438884170739387,-0.9559456314821735,-1.4814200009443186,-0.2052486649459306,-2.002365189154022,1.1324232950772901,1.5909562181698245,-0.6455169004805614,-0.06776394386547796,0.5267772616793043,-1.4142907029361793,-1.147454703993167
1,1,,0.6128725607963348,-2.449441975797341,-0.2752597908632381,4.378668416779922,0.5262439498720725,-1.910689167091703,-1.231267357911673,-1.7108429479591951,-2.695508217450784,-0.03212588947996836,1.2006958413737978,-0.7363215638405984,-1.2422944612922007,-1.3107617140414327,1.0750184071660387
1,1,,-0.35112400346276973,-0.6140591269702896,3.4040673964634536,3.469785074553297,4.375484312473091,-0.15563184153072165,0.8000659953092356,-0.895678158421198,0.2849616331426808,1.4590680925020327,1.515846140031443,-2.454774841263708,-0.11727881798604683,-1.8411322689515643,2.0367864380374847
1,1,,-3.0536122825584653,4.826630789444517,0.5195686532135995,1.551247286176579,2.560485649188584,-0.16765779416391963,1.9951417973134211,-0.8300968888002808,-2.034513996918306,-0.7197545979593512,-0.07274327678067619,2.785948901955828,-0.17715639107779826,-0.1105443889627237,-0.7979642559808865
1,1,,0.6437125930115754,-3.178538129648733,2.289149432018288,2.188744379034038,0.31596574606482153,-2.284158386378856,0.8030486685542851,-4.148126346325872,-2.996764411167349,0.4814706493144444,-3.136019306897638,-1.1072881786138287,0.4214966833844648,-1.9321382114531902,0.4603238692527653
1,1,,-1.0915052183841394,-0.7468138766598482,-0.5009991971709653,5.018075269859827,0.5758082315707649,-0.9902408290259627,-1.027055889566215,-1.6896906752120853,-1.4064248471754226,-0.608941343033522,-1.4530974907661212,-2.256851439975244,-2.366327775678224,-2.074971909050536,1.3307296231182935
1,1,,-0.6946240175187398,-1.1885556714054892,-0.9992688209991646,-5.303850685266884,3.3752330645008164,-0.8588763846898346,2.2508098524369418,-5.819578354507024,3.961585341125916,-0.9225399968677729,1.3360200619134754,-0.07091128900803503,-0.16753899757484694,-1.4201955323666962,-0.9949946211634569
1,1,,-1.3349772840071943,2.098553245029973,1.4725458943163185,-1.2780297475669007,4.118703269236415,0.6257000203597591,4.889142269859024,-3.811357183619367,0.695028343557972,0.551021891869366,1.1595100389187958,-0.9954805335664645,0.10085838723729508,0.29915964502027736,-1.3483473579768597
1,1,,-0.6299391482739126,1.1699215165705104,0.004336703149874064,0.7707094428575384,1.9823299256210565,-1.9046954036871842,0.24735438180258762,-0.4923372338357159,2.7935373975643163,1.0615553528660338,2.442101384083339,-0.2991202488047602,-0.002810323569075509,2.5365544097102033,-2.234198943108542
1,1,,0.14509254311271122,2.4538774417693685,1.2767850868702535,-1.5357277245528547,1.5277727863181692,1.8206685376165814,1.8750446397960783,-2.8773654755773816,-0.6893363015120761,-0.313005618680124,-0.440416990557769,-2.2305263991595674,-0.32759886962790014,-1.0759336360813032,-1.2835007541792902
1,1,,-1.791530603114384,-0.677813325016782,-0.8330593075224584,-5.531740815622127,2.8623598821150957,-1.9712645760708576,2.1337619003630572,-4.25785981782867,2.92913912889911,1.1163152461692218,-0.21319242665632754,-3.323822613633582,-1.0710619835865691,-1.4035996822553172,-1.862989233477796
1,1,,-3.8579749830068297,5.964949343191338,0.18820621461357606,-1.366783827689937,1.022620037817706,1.1887232389504365,0.20569059957717786,-1.6925432637654885,0.300750267866985,0.0701224084417436,-0.12571844666681345,0.5800717791419084,-0.9391603315625386,0.6512363223591005,-3.513047872040138
1,1,,-2.3726042200288373,1.4306371410294108,4.180870528837636,0.5325594708542882,2.179945337508261,1.5722492694067272,1.7967922612037588,1.6973219445573327,-0.8695562957745263,1.1123382581263075,2.415033096662927,-0.2121269823749099,-0.839275804732993,-2.2235968361681007,1.2794363236861632
1,1,,-4.03518269456439,0.4391091815408298,3.5975756178169225,2.158629696563175,-0.49849464408577615,1.8898570258105192,-0.3550063123633849,-0.03318588354239527,1.8661961455980054,2.3056990936596202,0.8957963958209353,0.4081864360454032,-0.6587330488260174,-1.0653853199906882,1.84021152216302
1,1,,-2.8141098355430816,-1.8308393705197386,-0.6302877046155221,-1.6558141230665062,2.2997103577517017,0.719841652752863,1.5916817515871666,-0.2900705234987207,0.5893969886891893,1.8840104051497282,1.9817932756161667,-2.175977821029236,-2.8347780533697415,0.6783274462255616,2.1352672081560824
1,1,,-2.0409419532215223,-4.260968814896328,1.086859464653656,1.0119663166503663,-0.756242821036815,-0.0396592480157545,-0.5563450120721001,0.32908857600479396,-3.632426025383239,-1.5012613966424468,-0.16964798368122747,-1.0233340293584559,-1.2347131975979937,-0.8798063796643342,0.24932158611511931
1,1,,-2.2318945407192508,1.2217772693444982,4.318903140867618,0.7841275349523325,-0.4908200811402553,-0.22664893099588035,1.6815757937264504,-0.06720406298837321,2.3358326644241867,1.4885841397415058,0.7342419105779319,0.041588463350175985,-1.9342477397102529,-1.517843556568034,0.49281097136726
1,1,,-1.0644936170335921,0.8242012227036966,2.2808935535646127,0.2863805917519633,2.5163170611080137,-0.08489407008455936,0.888682214685295,1.00288438925163,-1.351946738255199,2.020111510573647,-0.18263033809002635,-1.7626034993198083,-2.62816346433017,0.0323033078554391,0.6067999904702808
1,1,,-3.055528571771251,-0.32667107880939866,5.764263131428454,1.416613718073352,-2.86448504852742,1.6975816183920212,0.6447693985191819,0.2592724704357315,2.7646118915218865,3.597951346114103,-1.7535366222454278,0.16404208792974448,-1.7043874964238535,0.4508491277679828,1.814748433108851
1,1,,-1.4020058854619457,-2.6270583013877835,0.4030287809417997,1.939607613387851,2.8788016064243496,-0.09140489287196411,1.1356566614550192,2.707719251415452,1.0220401242882076,-0.7641817727153603,-0.2012939422659392,-1.589670078798061,-2.7587589800237433,-0.13589841007600706,0.1354222430522372
1,1,,-1.0740648394959216,-1.1351873208610532,-0.014580126226035066,2.411795382945455,1.7043448595621615,0.2530859535861568,1.4377773589783323,-3.134645965470874,0.8853839977940898,1.8029731362017067,3.560703855024199,2.650838958976108,1.4332546536361286,0.12350804905128984,2.502426805192324
1,1,,-2.987833140947861,0.7866683885239959,3.0053164424464325,-2.504449484704369,-1.3095111091438756,2.7802265826869825,0.3216225298588752,0.45493468860434577,1.4467697281902876,-2.502020464142486,3.3466613033786787,-2.0732976801226175,0.9596233600226892,1.0586483718995379,2.601508831434054
1,1,,-5.496011159179654,5.460319274485639,0.7085090323606957,-1.2908361765379526,0.48117392079384985,1.6815603542713884,0.7703667050424721,0.9853183949901092,-1.8446756427794897,0.23016513128772442,-0.9921242528643132,0.8329445226463138,-0.17287181972655719,0.6529263216001525,0.8390912649007558
1,1,,-1.6123403667774625,-2.094818905769457,0.6235110284951294,1.8147863786060205,2.8137125699846037,-2.59189398111747,1.8817583643785691,1.869928148527031,0.13188850074961322,-1.082002420038399,1.217754173348619,0.12687438540030843,-3.2104589938708328,-0.26865512879828535,-0.03166562502865111
1,1,,-0.12435780747418618,-1.068042073304516,0.5112084851250035,-1.8938166370125482,3.0896240139535998,0.46375314159369163,-2.3602390845527976,1.9608809222652137,0.48137540566338516,0.8358825135601992,0.019609712787086443,0.1879248870126277,-1.0217609446709286,-1.3828243953359614,1.9545309631743595
1,1,,-0.8305291256867128,-2.2618525976228527,0.5513949877837974,-3.999141481994882,-0.45485250803883037,0.8578713192305184,-1.962394752334171,-0.9563848546148299,0.9103381149164022,-0.6377053802591424,-1.4339054634685087,-1.4439550243203554,-0.3734229706743458,1.2311627232497029,-0.45877278084855994
1,1,,-0.4529928820689157,-0.5143556238760973,3.554343491802979,-0.38306791866638656,3.046948368133081,-1.1917969349362734,0.18843028803379905,1.3734932425472215,0.6054897753765087,-1.8304604605859431,-1.3204252512750283,1.605143054754352,-0.4550041427975639,-1.6645750904126013,-0.8068039676466867
1,1,,-1.6382075294772194,2.144251678765424,5.038140987431971,-0.31659714025434527,-2.4015847364472362,-0.27209450402817664,-0.7652111341638956,0.9521885638063837,1.4304612737903268,-0.6080647265580083,1.1784280449268258,3.630098540285474,-1.1068680489385962,0.017464084439315422,1.4916523370430963
1,1,,-3.659606705486298,7.2604962118256875,-0.8953503149173537,1.3679605988085233,-0.14185285796828412,0.23235393571160484,-1.8885586900729645,3.063803792437078,0.04725235898568936,0.46911827433207925,0.17706585702962876,2.0304095321558675,-0.7423400508759196,-1.892134725712058,-1.033780741382775
1,1,,1.6218984125485447,4.040144171522629,1.8929923012589782,-1.5558284475581234,2.499325983219833,0.38367900658348675,0.341992080335765,2.605442781415632,-0.8482421145556307,0.5336677204315626,1.180267295543135,-0.08580330649556493,-0.7259115102731676,-0.39891447795230456,0.7710070057003113
1,1,,1.5083003786024363,1.2870648305790167,4.50930690348626,-0.10631036557138453,-1.7165141744030585,-0.725397238874867,-0.6336555819133942,2.1258943943192787,1.6387073113935915,0.20653645100878948,-2.0384868593088523,1.0147146587401883,0.633992792507323,1.384662512456294,0.3769441287260359
1,1,,1.4287583587056432,1.7994044376645186,3.8359819297354116,-0.2196122063228499,-0.3572945263367609,-0.9838156881506874,-1.2906765613801883,0.13331956823656615,0.8813338721608653,-0.48442659949513767,0.7001922192730998,1.5791667465920785,-0.5496748019915525,0.23631332868327262,1.406241984620179
1,1,,-0.5689460959671233,-1.7403135015211926,0.5014761816279231,1.4661163555974297,5.0387296196731715,0.06699049653207076,0.4855180534389893,1.549768967138291,1.244268257526687,-1.834200437615797,-1.0934717713155941,1.1081984319563545,-2.1633033248345357,1.489704828761716,-1.9234099758843497
1,1,,0.6865412193532388,2.5745993791183874,0.743042260653292,-2.7299604907904302,0.5095757095074509,0.9776089514269766,0.8865900712708819,2.4693384040018826,-0.3836742260272145,-0.2770906479739983,2.5032377995035286,3.295736164418674,-0.16849023159458862,0.3040320416326828,0.4054858628140862
1,1,,-2.167940109057004,5.2944003037555385,-1.702595448161965,1.8044779488816776,-0.06129006450857771,-2.8242575521854065,-1.4390790382423133,0.23183689824431616,1.08307818030723,-2.6905253041010133,-1.91316502121586,-0.3453721682586509,0.4703453205409809,-0.9457196795241064,0.3616528524801944
1,1,,-1.412804264001293,-0.600535612799481,0.02624214737158936,0.9694421284752316,2.6260713117153665,3.4468696980067657,-3.5358854937551696,-0.4444009851364724,2.0455069344262307,-0.35345300318511647,-5.160289191156112,1.4662344311194833,0.42605898389258784,1.447263448563733,1.0123549655076374
1,1,,-0.40432835889824137,0.013879217593758264,4.741819867462363,-0.01874499335926337,-0.3599313558126109,0.9692367040596416,-0.317907255222103,0.5767966684491586,1.5364852935783595,-1.2812683430576433,-1.881948233782749,0.13582267115939328,-1.28349366960847,0.2577996863887999,0.11683919365617976
1,1,,0.442081495639143,-1.5028093016171766,-0.7339093049150567,-3.567796885941195,5.021163453138889,1.8389770610290328,-3.5683921631949733,0.514905233780236,2.761837003600234,0.49360703236547104,-1.7375100309051636,-0.21837138418645627,-0.7129060018446748,-1.1618603205582132,1.1678637159141445
1,1,,-2.3028107143457173,-2.5439159299697613,1.8729929551826676,0.1749267288148142,1.9273380925647643,-1.1204943748841043,-0.8020290309496215,2.8249093488649337,-0.976157813896356,-1.725901107329878,-2.1111721188959325,0.2544805581081949,1.0873959650219134,-0.1770524252230991,-1.5547695304451201
1,1,,-2.3983846355542795,4.3631403868452505,-0.8040730693542595,1.3794973416657508,0.3955883539349926,-3.243665388004941,-2.4153504766513967,0.04884451438110694,1.6271628087019936,-2.249432525018016,-2.8556740564623753,2.0041001645103855,-0.40812568850512837,-2.7768132604971916,1.6776179888011296
1,1,,-0.25094705509241017,-3.632968024595825,1.8947422732794978,1.1842168815296974,6.720222992036903,0.1926589109937677,-1.776887373068093,0.8188556251279835,0.25785607797080873,-2.2738049588977485,-0.5151005211899553,0.21878655026402197,-0.45323553997714533,-0.4125665702563689,0.46958197883693265
1,1,,3.521263266905927,-2.6127759592034803,0.6354711340073037,2.0826013629796196,5.792161257808179,-0.8280184046122544,-1.9324481251280374,0.8255634103291841,1.6495556359284844,-2.8977801760047606,0.11510845813312315,-0.1319782249431786,-1.0789869818372417,-0.2819157894028706,-0.15037561401103172
