. Predicted labels before feature engineering,Predicted labels after feature engineering,No. of new features,New feature 1,New feature 2,New feature 3,New feature 4,New feature 5,New feature 6,New feature 7,New feature 8,New feature 9,New feature 10,New feature 11,New feature 12,New feature 13,New feature 14,New feature 15,New feature 16,New feature 17,New feature 18,New feature 19,New feature 20,New feature 21,New feature 22,New feature 23,New feature 24,New feature 25,New feature 26,New feature 27,New feature 28,New feature 29,New feature 30
6,6,,-0.6879559055785308,1.9941303893511206,-2.105503042031928,-1.050179278867128,-0.27576065747300627,0.7183655160188012,-3.6354030465252345,0.09183599218509493,-2.017102057660082,1.2513076490234234,0.41735031069875805,1.1207825211749278,-3.2724031102263536,1.989350882480452,1.449169908666221,-1.6328585331130097,-0.6610153608926517,-2.0028915688908677,-0.08790058530764289,0.2499955691908539,-0.4779193279897456,0.16899658929576655,0.36646879458598297,0.7064315200093365,-0.35673330032594364,0.860680461024891,-0.1516239347327825,-1.201890046152251,-0.8512607193172292,1.0506140546085079
6,6,,-0.649926351884598,-1.7578738595918701,0.9966896313849819,-1.7729357229695106,-3.7615403812837576,-1.5855393956763173,-1.9632381613855214,0.8237407308484067,-0.1946038003755126,-3.0700427964113497,1.453644418197781,0.26804089113945456,-1.5211832026460437,-1.8178092531101202,-0.646546169386807,-0.38481016542731034,0.8847782951489394,-0.5304470999098136,1.328390582016179,-1.098610873157397,1.6791093956462309,-0.338960953592214,1.4356879885026685,0.15923316977778978,-0.5524688029483531,0.5520861937175466,-0.08440955261521993,0.7442648193403142,0.047588187763114104,1.3910064408763831
6,6,,3.0299070363161533,-4.63804399349824,-0.5606916744897259,-1.8172220744853622,-0.11406778104446075,-2.6089270610434427,-3.2264854630439483,0.43232845736135095,-0.08325449845009684,-0.9825264105020525,-0.2002611152911157,0.22435944705023908,-0.5091435229608975,1.1634408898267468,0.7712790053469013,-1.127774525091479,-0.9941256301505907,1.1963135966235725,0.5994559100821943,-1.910655408761817,0.627550044198975,1.4617703861456766,0.15685574396408777,-1.0493608031583002,-0.9304777951749066,1.060939816108634,1.837970251628889,-0.021608029450540953,0.12702965486068865,2.2242346686435357
6,6,,-0.9205853064882632,-2.6643452342288123,1.7362200439291782,-5.474679234362179,-2.81633629692539,-4.720149107938211,-0.16070448265747225,-2.5179686952234834,-1.317483362056363,0.48534031689878043,-2.5038279679930304,0.9981079648816091,-1.0534713853840187,1.9296408892842465,3.507165446380128,-2.1573674268192926,0.48092783592147426,-0.7569598025805546,1.445464116319145,0.9657060323643912,-0.504343797334709,-0.7672105264821396,1.1222518048080767,0.028706193464719403,0.060497391904691,0.46832375899239626,-0.9683028552545365,-1.172458888322875,-0.6022375361508955,0.9226738186940623
6,6,,-4.30438965445802,-2.405070568793317,0.1182689611142841,-4.197937836026567,-1.708005185261245,-1.4969654692346968,2.6390494407659415,-1.8344377695692025,-1.09580921707207,1.680871762671782,0.09718585926118535,-0.6920166058447353,-0.6631116616372515,0.9708357093200661,0.2758234991467247,0.6394564514975624,1.3194678210963757,-1.0517518487140989,1.1633102584200552,-1.913613246337974,1.3205297468242152,0.6165817488330276,0.9475002060638138,-0.3373359446855051,-0.23522907106073376,1.2609292029337313,-0.4504087055029894,-1.6555366064721977,-0.35573207277051283,-0.9339975931277829
12,12,,0.43487136154142925,-1.5084868491933574,3.6266662135375456,-2.0234299998360505,-1.9711364068818231,0.5772762363532973,0.7751122970319976,-0.24049886709669085,2.7910505921123274,-0.6261073542310025,0.6761166304714409,1.4144024678085385,0.07714334495185603,-2.665170808054791,-2.1205676517055845,1.5189114650932949,-0.20422287849272563,0.5878509718818434,0.6566995603883508,1.1833894526975954,0.0036309249001852998,1.5052836719264981,0.61824321222018,-1.452015004367864,0.4076384320038134,-0.33008503986000665,1.8987228788712769,-1.1727398746630808,0.6831424322599466,0.7546903575423056
12,12,,-0.8170331489341697,2.3270954823053325,-0.3140803962035936,-1.1990512554637383,1.276159148623892,-0.0658544861639328,-0.7727737278141806,-1.525292005029343,-0.3338481515863942,2.240688180018329,-1.9450219661750052,-0.210802533602264,0.3560471152668481,-2.8331723192233684,-1.0327341324410622,0.09359617077357059,-0.744911652582777,1.0463700657662396,2.5155479905053237,0.7965813446786391,-0.12630856732843124,-0.6491968404599153,-0.7968916204848444,-0.09661187003156312,0.3539392143359016,-0.7116180940626508,-0.3701824583014179,0.17607698722894533,0.11786459674086193,0.13426904965331135
12,6,,-0.9431100443717956,4.971034198659551,1.4465166488697516,-0.6853917198184973,-0.7866512570826103,0.1939236586649238,-1.6200857200353223,1.7368995700426932,0.11270252318901428,0.20724361358912863,-0.46965975404893406,-1.5769951337982977,-1.3321684444598183,-1.5563063936055626,1.0746226427794663,-0.5865308403609044,-1.5301477931491922,1.8880200562481098,1.7945216196448452,1.2348903485861875,-0.16668728292621385,1.1954247840680434,-0.2785980352803593,-0.9584101199645385,-1.0565379006268567,0.24155817212054437,-0.15351333525454394,-0.3433740251483504,-0.17850852480615442,0.7192037481899147
12,12,,0.15004036460226963,2.806965466800774,-0.6509632747255046,2.211713569776182,0.6948320310067038,0.7430387586810228,-2.2511519357589203,-0.8716088399598491,-0.30342754020155555,2.578741054395217,-0.15608735842936813,0.5599129474323955,-0.7632854644567777,-0.4074263468991824,-0.05936759489092673,0.5939456230748434,-0.4215930525236909,-0.9504767509055956,0.5611529670535358,-2.5024356407206705,0.6318020728977513,-0.07586261878268236,0.806037197322172,-0.25157529658329825,0.272265798768351,-0.3150676317081247,0.3503041088049559,-1.1394670496438406,-1.674609613788072,-0.54379983945864
12,12,,2.748279990487934,1.2127422495679496,-3.1492950103103694,-0.8398041733117022,0.6508117960464144,-0.9146668299716766,-1.0181393253038002,0.8751376577152781,-1.6471180734315267,3.0233059229765806,0.1464416592797626,0.14530209168638503,-1.3125028423142453,-2.4406936042687457,-1.406489721400525,-0.39353137609021666,-1.3743410527710003,1.695874207228456,-0.5050508149529239,0.30899153308819166,0.8089406798873047,-0.8060345002086149,1.05196206699549,-0.7781746906471696,0.11384071602050845,1.1532020539184031,-1.1883394825904317,0.6236537407753361,0.7479619334904881,1.3050259010514835
12,12,,1.6543880055771119,1.6878292296068644,-1.5680585336043555,1.624429707995107,-1.861374543720231,-4.172221986226983,-1.6588143987531068,-0.6472865535447857,-0.6649756481778997,0.5015160163124458,-0.1947162681232965,-1.6352654384767127,-0.16684177147117032,-1.8857277597139068,-1.787220824014859,1.0700733629208687,-0.5555416611343214,0.8438160337703833,0.0480874865906964,0.9811437775127713,0.6592128649717219,-0.7046195483648442,1.0428220365648093,0.2120460742750743,-0.7678984861233084,0.30286967452618807,-0.17946800360327453,0.06663681027239393,0.11746528697428564,0.23641896616878413
8,8,,3.849473648066607,4.011187394150321,-3.190303707773496,-0.2577662418010756,0.36058299611342093,0.9882441108914172,-0.07815314847168098,0.3954960626254788,-0.6578827211904834,0.9923680706179355,0.8342472892884684,1.4513526696951151,-2.172092205771484,-1.657833187282295,-0.27508664883336387,0.06811828129490613,-1.176917104080792,-0.0163430786675316,-0.5701668494156761,0.5920580564098356,-0.8307644956942267,2.463405380734592,1.536543937434213,1.297084839195791,0.8825325927167107,1.457873274576062,0.6344949992429072,-0.8381476542477939,0.36939959982716364,1.5529261491698994
9,9,,-0.3495470157585234,2.492276878696631,-3.291840427276,0.8466888134338875,-0.9615989864293777,3.6403923705322265,-1.3641665818711401,-0.5955690945520395,-1.1706680936432896,0.4242633061695587,1.2271574374366019,0.7892706555476622,-0.9309167093749219,-1.7030439345768207,-0.03214142810391034,-0.9909748243840014,-0.1980118380297974,1.5088510263831132,2.301880916658003,0.14771287819437554,-0.9087232987597348,-0.5898515343889715,-1.8381101366954617,0.6435201113339261,0.4951463509132396,-0.7240299744670864,0.37927079163018934,1.2784208447310355,0.27027447242501934,0.008513916613018865
9,9,,3.7494326763931594,4.18951611985532,-3.3216226907660857,3.2125378880429256,-2.2366495899189394,2.274542370319032,0.08757761663711928,0.0412894761215634,3.5338581199529746,-4.003067844761492,5.485333349412311,-1.0657912903271092,-0.49628977167079624,0.1725994552304639,0.4348341003623806,-1.5180830377803842,0.4010231183904609,0.7791801630825639,-0.32356110543638256,0.7101487548167091,-1.0655102555279539,-0.7978473892500089,-0.3967369148399472,0.4613780618078534,-0.42142763837404895,0.010396922948514298,0.9104363174929688,-1.1465927932349467,0.1920581895533455,0.7382340548485684
9,9,,2.100930901460207,3.7922635921816767,-2.697339963362911,4.148736196460928,-3.157690990929227,0.1700765663551418,2.5140501267392894,-0.748831619682536,3.852762772992714,-0.6188986296301133,4.961982345735185,1.1022774821939607,-0.5100497059449975,-1.0592892282733755,0.03064078247823296,-3.0549013861544916,0.34549741432609293,0.1425432697425423,-1.466900187620313,-1.0807738832734626,-1.4106371340841717,-0.4841703635846544,-0.5875772326259573,0.08193860951573129,-0.6462309560128818,0.6338117524315852,-0.20990852246153202,-0.5449202455425913,0.8395791648325196,1.2410237620953242
9,9,,3.7496471127420077,2.7065618451655227,-4.531636439776663,2.853459317974644,-1.5640713942935884,-1.3669419763106843,-0.46637900312440433,-2.1271654325538627,-0.5357533245055521,1.6757126691726714,2.5061485983779987,1.7338325786651132,-0.0488281490652964,0.22005235231388762,0.14045966746036403,-1.887670525497256,1.41641742375496,1.1337078819758326,0.5663065425933662,0.7155297283696263,-0.9170154578258944,-1.95769187187364,-2.739808422210183,-1.4640624199136092,2.637138737073974,-0.9189714293066653,0.39151249525142906,1.3679488888924465,1.4467818244792052,-0.35863923303661327
9,9,,1.7980578967767111,2.7231819012126404,-1.888754389522263,2.5251036234586834,-1.5913964302859327,0.9881944143784721,-0.5069492965350514,-0.07817049661874167,3.9279362114771073,-1.2651203105940458,5.337158321327496,0.4659833849334077,0.27204938418925084,-1.9670411190066646,-0.8962718073721082,-1.3372370407523617,1.3855125556466579,0.2346592769627579,-0.6215462926792681,-0.9004758431141902,-1.4546574202570297,0.036405729770808276,-1.326859703659378,-0.2645561716032809,-0.1578596743123104,-0.645585608740495,0.4407157751005308,-0.26050116014367336,0.7474673178706046,-0.7668412557695337
9,9,,0.8751452158209011,1.4486348761143186,0.32623015066175215,-1.050229037514368,-0.07833272930434036,-1.9969083192879948,2.4453608260653827,-3.658031160344119,-0.6464480350895402,-2.509253110178015,-0.19905312222600902,1.525885792377962,-0.8640598797750706,-0.43919447100340725,1.6378716036169851,-1.3665552127145266,-0.5765650498516655,1.033566261394078,2.038993744523203,0.651055464569092,-0.8194611730822795,-1.659643098226044,-0.1934562752630414,1.03077225482565,0.773098399725608,0.22581794702857372,0.05166290087432679,1.328712543212728,-1.0502273350313038,-1.2937856118050954
9,9,,2.507890958598185,1.3893892292585153,-5.806836235181765,2.607668646942436,-3.8889224497753645,-0.052544744848922444,1.0394767674940295,-0.4937897817106837,1.157469976744259,-1.4595293667913238,3.0588101903053544,0.6170407552920373,-0.26666989723469364,2.5718895042452448,-0.8948974686423414,-2.1504775103916822,1.0205961173220026,-0.35631059316600894,1.1122852248391621,1.1370487403520184,-0.8157645498601495,0.2432906418611811,0.9429816237562643,-0.394981775803126,1.4667865680941785,-0.8141365312619716,0.29997993152284197,-1.0353335537127784,0.046730443835300686,-0.006360597322752531
9,9,,0.4005162728211545,0.28037888640123937,-2.510427198391756,1.2775290090596185,-0.7142468589355165,4.876246403077875,-1.9797122288470346,0.8074709076914068,2.3387450404445778,-2.3373196549537325,1.1517213273601163,-0.055756606609635787,-0.4556333018631857,-1.3829983348212826,0.26365876134574884,-0.12370520903343793,1.9282265342191307,-0.3066255112169652,0.938369773645186,0.905110901904839,-0.05392652629038224,0.06962394911422913,-0.879345506157243,0.3480309049956486,0.3259383993531356,0.48687057838419723,0.07485529673869705,0.9451346046595535,0.35671238545284006,0.3499454143200262
9,9,,0.2954061557104532,0.46632582269434236,-4.630841380753079,2.745698436876141,-1.483142670892931,2.627640490334892,1.6968465316099854,-2.178595448502291,2.7367329107910776,0.4408129354048819,3.418229363726725,1.1034415148500958,-1.4490741287305682,-0.43004725575429237,1.1827824114797625,-1.0550374194697458,-0.38219284569311607,0.30015171762054177,1.8057878684837578,0.25651207684016597,-1.1546808502328436,0.7058436630719991,-2.2087433242567984,3.027239010569009,1.6939001338919777,1.1762239171346418,-0.07257546368016987,-1.1282551701971477,-1.7592363932882256,-0.4164383663279708
9,9,,-2.031450686272382,6.399652483858386,1.5598119832700323,1.6249554077104402,1.8472092434850222,1.9468702146898254,2.582824481382794,2.6669903169726976,1.8695018918915556,-1.6996785083028978,-0.8438080989406564,0.12282721516622848,-0.45703570394350795,0.9248205319539482,1.4745513512538333,-2.952021973274112,0.2772754406069073,0.2481386325080642,1.5667624605917112,1.0485206770917563,1.9237688626888931,-0.6411211165229852,0.5191864365062557,-0.34953215377503527,1.4131070956750271,-0.08941026749061798,1.0943254623976522,-0.20936934217661846,-1.0104222336172797,2.3413166069122124
9,9,,1.2519842776867804,0.5187227989813699,-4.609938054786532,-0.6181126083117737,-1.2296519198527736,3.1373016638978823,-0.5609260748120317,3.2128159812296326,0.5858059937791521,-2.715826846968108,3.1884970562373054,-1.688284460202768,-1.0964173689799606,0.29742185833380586,1.0499030738956503,-1.0129930256385045,1.5932078776020187,-0.8123326362076766,-0.5861839907562966,0.7532830861688399,-1.4695261238250616,-0.8178159570891427,0.35885965809753095,0.4761495181399252,-0.4311092950818878,0.14188832529385387,-0.4607444633565871,-0.04721701204799922,0.16036758182783484,1.3346036575640237
9,9,,-0.22243800511313622,2.0329287992071277,-3.267297548643691,-0.30367119735562564,-0.5814164465605006,5.064561137288843,-3.01442871220691,0.5933657852945997,1.2734807441522942,-1.5967412264792944,2.3787980823358,-0.209667364770522,-2.2368551259178937,-2.388782214185343,-2.182577151379906,-0.9347112490903948,0.6303846956089822,0.9654724260759557,2.4757993150039517,-0.00696057006224118,-1.0485676699309754,0.5703428333301875,-1.4936716132689853,2.2862059472147274,1.0853033263630116,-0.19661345702343064,1.8698419620197133,0.3366136219842522,-0.8739179767314683,-0.7704527983193947
2,2,,1.073024352242559,0.1877594015178717,-1.1518094214362826,-2.9494515347641483,0.0010918801357789353,0.4798105858032815,6.876967384699546,-1.8627902562688041,-2.5295080431487516,-2.197579160293028,1.3009845248007303,2.3044226568622093,-1.1958030903905759,0.5645508916345688,0.2702330574494138,1.1699657979533198,-1.5739041352783922,-0.9110835006022571,-0.9250756478738654,-0.6606227390799664,0.031846443481655495,-0.2421711677089911,-0.4047356092426213,-1.2801475580351485,-0.004153595221293438,-0.13634596323486498,0.1897332800508722,1.2485232090801566,0.7341376336856779,-0.8483942724772042
2,2,,0.015149780875470543,2.2720272317076007,-0.4118566122360034,1.7278321076775631,2.4316626616688772,0.3218671137078319,5.196645671210305,-2.1466720741564482,0.3741833321248226,-1.20089504671694,2.8767511919061834,0.5687612384612252,-0.11652479283837366,0.014985150358316468,0.0561850666938564,1.0852203027020086,1.2940743270523691,-1.2890628179072858,-2.4161790939856522,1.7158491813471233,1.6434719134494329,-0.9103262397334746,0.29626833218997106,1.222363392784815,0.5858609999283471,0.8911325856278889,-0.1748786077360698,1.255456424735313,0.9579479552345105,-0.12504145900317062
2,2,,-0.4627719716966762,-0.12980119721521727,-0.6481034732984301,2.3823586562814194,-0.9472258766885528,0.37672752366427115,3.5058390480329726,-2.3272994627387815,-0.46398504118382966,2.295681179437206,-0.7592317251088554,1.8372993573494676,0.9419063605240935,-0.26023995305441666,-2.697088314093382,-0.7527893421035512,-1.7364407902554337,-2.608928719138726,0.23611597720428518,1.1320991803830112,1.149564774129071,0.8069898353594019,-2.0826336377117096,-0.5246838366940005,-0.8370501796990997,-0.637027959877921,1.6953336621471986,-0.2549587642223351,-0.6096331988468738,-0.2097325346617258
2,2,,1.3345196375782113,2.654015919547283,0.13205089060835826,0.1502346721649949,1.8965444323446452,-1.3231512433141885,1.5764650464752576,-1.6973204692498398,0.4609792673634504,-0.8869461521997848,3.88658076851235,1.2201987583967528,1.6483546241190903,-0.506772244249548,-0.11148258471955608,0.8653537875538087,-0.29892926990011504,-1.6113213122002856,-0.977276756448629,-0.6317396480636845,0.6818405273647236,-0.098788680635651,-0.029646830221521772,0.223865816420453,-1.2144897884433405,-0.3593525337925654,0.14348730181901637,-0.1335871784035641,0.18658948666346462,0.46225811502058695
2,2,,-0.4389311843466084,-0.7158395813630491,-0.5879723236523492,-4.036450299880117,-1.8863742249870925,1.2292910153955001,5.531132402718306,-1.4812015443756557,-1.2546851829139796,0.6371989165713744,3.191088733490319,0.789786440183744,-1.6435850605334539,0.11466514650653149,-1.1185533002769523,2.0980042902853735,-1.525200138212934,0.4141938616461863,-0.8094297370717346,-2.3318834341018393,-0.3440384598726819,-1.2247854417924247,-0.20869298545632758,0.7675363925399681,-0.40597849205466074,-1.2040191398781168,-0.06550566081883813,0.5013057020882482,-0.425807962181547,-0.439167867785482
